3.638502038778183234e+00,3.371012999333185545e-01,-2.166366165166457580e-01,-4.856061534821256576e-01,-6.547069057232740574e-01,-7.302328672776926544e-01,-9.253149016411879035e-01,-1.059091252656548354e+00,-1.203516510641749804e+00,-1.324002651531263952e+00,-1.280511034555853467e+00,-1.225521058376865868e+00,-1.304904844009771692e+00,-1.126478371216489416e+00,-9.280174624296243513e-01,-7.759522789526419606e-01,-3.948168813608056160e-01,-2.156691553706532039e-01,-1.474321797722844551e-01,1.067048013724148037e+00,2.066795947905966990e+00,1.310167789286205364e+00,2.317118759560178543e+00,1.561182814502280802e+00,2.360326214499545161e-01,7.251400897204164642e-02,-2.448636739567514597e-01,-5.593132392933833907e-01,-5.362852808030389440e-01,-4.947865419454305913e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-2.733893101759464206e-01,-2.384591903886938702e-01,1.024404432014632160e+00,2.014651360681950720e+00,1.690525565674412478e+00,6.047235367693349906e-01,-1.059197759332850958e-01,-5.189309067071403714e-01,-7.929019611980554494e-01,-9.794182922531057267e-01,-9.406298803242938433e-01,-8.279441035756613942e-01,-1.051601175489706108e+00,-1.155655300961573095e+00,-1.056780365760253693e+00,-1.076328423619296704e+00,-1.074487902309182674e+00,-1.025168771866506789e+00,-7.208513512040573001e-01,1.544344646306124169e-01,-2.630115927262731065e-02,7.465617144653469150e-02,1.191949674121866476e+00,1.641618720658923225e+00,3.219931285542142696e+00,1.837532126668202981e+00,7.785310740313872158e-01,5.393832534077626084e-01,2.109110661385365793e-01,-7.099408286900439624e-02,-3.029199512737934530e-01,-3.504445820458141903e-01,-3.946140912196146600e-01,-5.930093856597666857e-01,-6.779212475536195992e-01,-6.450631552637534627e-01,-2.612683582174115532e-02,9.357656816276932465e-01,1.216810680113752596e+00,5.510429557252298771e-01,6.168863455713542721e-02,-2.701030709562684540e-01,-4.988673086918239963e-01,-6.830446806903215373e-01,-7.535321792791903617e-01,-6.035770855322853956e-01,-6.761751083451909006e-01,-6.633106115981489692e-01,-6.863875620969126512e-01,-6.629166343399138794e-01,-6.481445797211270454e-01,-6.185672301955966734e-01,-6.326010834771823577e-01,-1.108740538592044578e-01,8.135042597968522582e-01,2.150651370505422655e+00,2.049571796211747898e+00,1.697639522621710695e+00,1.011154963916419902e+00,4.602971014950723028e-01,1.180060184941206514e-01,-1.646810894553225046e-01,-3.729520455472442597e-01,-3.413846820889775424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.573390914363284487e-01,1.708818368793136311e-01,1.122401439540128942e+00,1.347694404077430574e+00,1.007340981270565150e+00,3.701424023143602415e-01,9.281765891014343017e-02,-1.143572059783620337e-01,-2.311658082401666647e-01,6.730751260670900793e-01,2.909067625560450843e+00,2.732303730274830422e-01,1.706941870093572899e-01,2.368312338666669070e-01,-2.879944754108472171e-01,-5.876679516349647692e-01,5.202066794811036621e-01,1.029349370935111058e-01,-2.985981016286253231e-01,-5.637542826152256437e-01,-7.867206650397989831e-01,-8.458992778541239987e-01,-7.942901088443030666e-01,-8.504389797249676253e-01,-7.913210675354109824e-01,-7.754329640892499986e-01,-6.341488432982046453e-01,-3.938380160683443432e-01,-4.251019680089820341e-01,-4.117150190469546223e-01,-4.213568506085607623e-01,-3.496302482680864743e-01,-1.248668761063174842e-01,1.126541256915914113e+00,2.509535758343215406e+00,2.718919684434152551e+00,3.632392211009257021e+00,3.589814998530628465e+00,8.808468544133097877e-01,1.005418212317622517e+00,4.921376780501314219e-01,-6.383238453009617563e-01,-1.030229532999515030e+00,-9.889637442112548804e-01,-1.177983799446090885e+00,-1.048380375676484233e+00,-3.919842971685181254e-01,2.251248272288187691e-01,-8.223284381321714909e-01,-9.377897173163908251e-01,-9.574133665985224972e-01,-1.075717707952872360e+00,-9.931347848197817907e-01,-9.781170589590774123e-01,-8.904540829554384862e-01,-9.206998864647663039e-01,-8.734205332851815440e-01,-7.527958946063306733e-01,-5.627857051961614454e-01,-4.311225327413218955e-01,-4.092191345420539972e-01,-3.667361484528429694e-01,-3.428083334157853157e-01,-3.496885442049444959e-01,-3.245583000687635167e-01,6.661402380379495280e-01,1.615075757778904997e+00,2.895671005959938871e+00,3.700060490112194511e+00,1.734735151267437603e+00,1.224280680160886536e+00,1.138804326799450095e+00,-1.573359431830643196e-01,-6.999477845870957227e-01,-8.547586447177596414e-01,-8.795750829126256498e-01,-8.526728639918706998e-01,-6.583333448717409997e-01,-4.369072848131878156e-02,4.016373011962499073e-01,-6.977560896129928469e-01,-7.490706990708763113e-01,-8.617380688357098029e-01,-8.220260666882510669e-01,-8.921738236012473067e-01,-7.751279388161853579e-01,-8.283697091483535058e-01,-7.966097525712273475e-01,-6.957994794036489461e-01,-6.889155741028810676e-01,-6.009571992849059852e-01,-5.584712788939919514e-01,-4.150808460420494228e-01,-2.755477354405441170e-01,-2.027006682100102319e-01,-2.743650947430752995e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.013857076117859135e+00,2.212107212716752702e+00,-1.207255064492809976e-01,-4.070551492003436911e-01,-4.721000229755584754e-01,-1.413974822868387937e-01,1.161560481092105190e+00,2.386637964379468624e+00,2.587685317430647558e+00,2.337021880028422149e+00,1.261388634874811121e+00,-3.060598845959222949e-02,-8.087402762088866659e-01,-1.089675412393822151e+00,-1.142823041596872091e+00,-1.245555542380260228e+00,-1.203726598777818291e+00,-1.079267565350753966e+00,-1.037448929832262445e+00,-1.035186659230908468e+00,-9.902253042514426173e-01,-9.140184982362387078e-01,-7.723054422397344077e-01,-7.502677733188514164e-01,-6.248231707610720775e-01,-6.298329114785621297e-01,-5.174966093345843010e-01,-4.076276180037642360e-01,-2.664228711087259782e-01,-3.618721053078690630e-01,-4.354558026029799467e-01,-3.484373240824070739e-01,2.142360367452235792e+00,7.676247894906896851e-01,2.718013295413614361e-01,7.239569859610571478e-02,1.168975633695190225e-01,1.613269909001446012e-01,2.239712772164601517e-01,6.092649628744722934e-01,1.179416206083516494e+00,8.907370780704687574e-01,4.404244520100039639e-01,1.564173448419320656e-01,4.154284986706831551e-01,4.066302306550730883e-01,2.527877934535868731e-01,1.426252977947145839e-01,-6.386802245994801508e-01,-1.024693885700473706e+00,-1.065430319908805323e+00,-1.066720251997365310e+00,-9.188357739480719211e-01,-8.716167660477642798e-01,-7.885327065220896214e-01,-7.596433326488797322e-01,-6.690403519737845306e-01,-5.627027255444874143e-01,-4.753595459201751527e-01,-3.528651503384822585e-01,-2.043013514655197260e-01,-3.318452306030642562e-01,-3.615314515640671855e-01,-3.549808090910321345e-01,9.387876384009031794e-01,7.324112708641452585e-01,9.543413813608567220e-02,-7.012654856994116059e-02,3.758228708373326926e-02,5.654648615671171719e-01,1.119700679501012042e+00,1.198698488254024364e+00,1.061720605761874658e+00,7.320435226180193045e-01,3.509341640349254998e-01,-2.646251146686417477e-01,-6.563259469511477651e-01,-8.595625979442401698e-01,-1.044059541414160242e+00,-7.226620358272886069e-01,-3.604897733026153350e-01,1.576655231795801304e-01,4.803177538363090360e-01,3.852211194383986514e-01,-1.546424217727234152e-01,-6.191289203793186591e-01,-7.285227309122908057e-01,-6.811252350955708801e-01,-5.571855450838932855e-01,-5.456351677484301277e-01,-4.551749288299048457e-01,-4.019987112176552357e-01,-2.662346313166560341e-01,-3.154160367061656367e-01,-3.679629941967025863e-01,-3.360535785500989858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.227829947047617498e-01,-6.063830386516296800e-01,-6.642217968310146770e-01,-7.740702934999692530e-01,-8.526471908391185517e-01,-7.988434799831166666e-01,-7.319928211782391614e-01,-5.558807270223061758e-01,-1.195493920704485125e-01,3.405135571713276965e-01,5.721787061229305360e-01,7.473198681064538995e-01,6.965725650853233919e-01,4.720501446028452786e-01,9.871695536456331910e-01,3.106581305824518857e+00,2.819710333594438012e+00,-7.942057599166911508e-02,-3.369372847081321121e-01,-4.856904479363027272e-01,-4.973625061607431785e-01,-5.065530698955156286e-01,-4.373285484490696540e-01,-4.485020140204262207e-01,-3.627431480607237191e-01,-3.407128070087677152e-01,-2.568621894501524339e-01,-1.791998642039820955e-01,1.045596123763911471e-02,4.163419212050534779e-01,1.133238119302394153e+00,2.727779456101509514e-01,-4.328894893724609672e-01,-6.113490464233543031e-01,-6.631144460950044728e-01,-7.572765289581266934e-01,-7.940085535993074428e-01,-7.896892390000539441e-01,-7.652174607156687625e-01,-6.273124560830964924e-01,-3.198782340747221564e-01,3.869141915265426612e-01,1.013205477750553474e+00,7.945469058829909281e-01,5.665920292851827078e-01,1.850294460285984433e-01,1.250005781801981353e-02,-1.604909508002524687e-01,-3.589259511351732823e-01,-5.008944445658108924e-01,-5.742220028190582193e-01,-6.378415181181984472e-01,7.872020234564762742e-01,2.826338380638357517e+00,8.706645230299394633e-01,-4.229439710866111923e-01,-4.167585656675287242e-01,-3.417502757907863731e-01,-2.975734636341089701e-01,-1.963503855328029291e-01,-1.433637016876582182e-01,1.873648564472141231e-01,7.309217899574246280e-01,1.390332546556571902e+00,-4.964779435336655888e-01,-6.660427687743495362e-01,-6.864874348120346692e-01,-6.784850756528747473e-01,-5.123070799941428222e-01,-2.660374966567605193e-01,1.261906732322048696e-01,5.386648290246178750e-01,1.070283295015092229e+00,1.331056121245098423e+00,8.640683479725973504e-01,4.010423767294851172e-01,7.344621515341122342e-02,-1.646144064943165231e-01,-3.136146178676682550e-01,-4.447236589493666070e-01,-5.111227628906771514e-01,-5.786457185648196111e-01,-5.964912522881886670e-01,-5.349182010594303316e-01,-5.693841061775946066e-01,-5.050651219523623059e-01,-5.073982035016935122e-01,-4.540056840601131571e-01,-4.083794097112143362e-01,-3.666435354940857927e-01,-9.168597862380112318e-02,2.224478171754299183e+00,1.815939945459914107e+00,4.065825149808439676e-01,9.254485684312219185e-01,3.333807086890840377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.292708055348219753e-01,1.638838950933906080e+00,2.106419688952200886e+00,1.558938912767420693e+00,4.367525537535300595e-01,-5.715407174979921651e-02,-3.631306440685092007e-01,-5.519949314575629540e-01,-6.899736727839600459e-01,-7.870068305232092998e-01,-6.643106321548076787e-01,-4.685494336375145008e-01,-2.598757430144614800e-01,-2.665661625503859197e-02,5.325347876621242676e-02,4.717082782436129440e-01,3.040900036052671118e-01,-4.160252924389026136e-02,-2.038455491607015224e-01,-3.972587602140853491e-01,-4.407627783800047716e-01,-6.059196390767656037e-01,-6.380832671802625367e-01,-5.273868390652427518e-01,-3.084771668898280694e-01,-7.012462706161852743e-01,-7.414688985447354108e-01,-6.624354798539149325e-01,-5.540961998428636237e-01,-4.954511141286183640e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-4.338581139424803057e-01,-6.089536083760224150e-01,-6.381232706726476245e-01,6.587469559840014588e-02,9.034423842273532346e-01,1.279309590559993270e-01,3.174646300180766767e-01,8.484518304627893803e-01,1.535529208509355925e+00,1.224501415131091120e+00,2.950009319612157954e-01,-1.116843228173319130e-01,-2.650551981611460328e-01,-4.329345601911387953e-01,-5.076783921041615466e-01,-6.350949852975709131e-01,-6.320194085646156923e-01,-5.213145497052401600e-01,-1.372665446317608007e-01,-5.020449247539407120e-03,4.351098955039148786e-01,1.175329055123263799e+00,6.554396875158626790e-01,3.264248245925893133e-01,-9.996928463486330629e-02,-1.340752922942064530e-02,-2.576742768504373671e-01,-5.299438988412581431e-01,-5.436404208167484597e-01,-4.979924584591532977e-01,-4.046760281666298420e-01,-3.595170361362500788e-01,-4.990147827675404102e-01,-6.785531168078661191e-01,-7.413110332658905399e-01,-6.733126355926535300e-01,-6.793594772845874818e-02,1.033064737395763821e-01,-3.949516829972534726e-01,-5.490131429904474558e-01,-4.583820706119808297e-01,-2.772803104935778196e-02,5.949316866565850237e-01,1.170583256895231905e+00,1.517998533381587301e+00,8.725604058272045105e-01,3.454894749534375697e-01,1.864280718775811474e-01,-4.169731420586801629e-02,-1.224528840057893253e-01,-2.479476284389022789e-01,-2.839711136509315281e-01,-3.490825186184251527e-01,-3.578724997175767863e-01,-4.314170883562019609e-01,-4.135861029436333491e-01,-3.072727752662160472e-01,1.231651574903587898e+00,3.256665957370509901e+00,-3.852990341045396672e-02,-3.807960437738408532e-01,-3.645687368966579744e-01,-3.692102570343380186e-01,-3.390999234294581610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.104089239609387540e-01,8.336477110466712637e-02,3.212834465355899338e-01,2.075935999535043555e-02,-4.121603591728731919e-01,-5.257037623140553562e-01,-7.725722201433392611e-01,-8.390580788029655679e-01,-9.620386871976479570e-01,-1.014219272285896256e+00,-7.706125025216231661e-01,-6.147052006287110348e-01,-6.540042076065768484e-01,-6.293717390030694192e-01,-5.442965869172224913e-01,-3.739098623860724335e-01,-2.564799860058357694e-01,-2.959677477803206447e-01,-2.487571636252665641e-01,5.404778402343763527e-02,5.239764018826934544e-01,5.339836451156867447e-01,9.135713600158734682e-01,1.922425227604337428e+00,4.431779620163296407e+00,6.259129577758554497e+00,-2.555747410514513235e-02,-6.462476862775524689e-01,-5.546359246622521999e-01,-4.954511141286183640e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-4.345038636558264944e-01,-6.157406828434627277e-01,-7.077708087349536825e-01,-9.398646128938827893e-01,-1.102489171225275344e+00,-1.167321291391542948e+00,-1.211854099488157921e+00,-1.255177983502428818e+00,-1.365715595594563680e+00,-1.442192563404510075e+00,-1.428033226552329005e+00,-8.691905139847789785e-01,-5.772946220533911044e-01,-2.994704512683756814e-01,5.744276392763513622e-02,3.609246144433835290e-01,1.883747255642477872e-02,3.762646771588217670e-02,2.610765184808201411e-01,5.933103717936760724e-01,8.070781919699273610e-01,8.920077017324019586e-01,8.763555643536289352e-01,1.549846873012889814e+00,3.397486568056419021e+00,8.617933280283173403e+00,1.520773298757043035e+00,-3.631471421870305361e-01,-5.376661414267620565e-01,-4.996539307377141914e-01,-4.054900767817725127e-01,-3.595170361362500788e-01,-4.990147827675404102e-01,-6.792293518367047422e-01,-7.601566452344035163e-01,-9.267621985434898457e-01,-9.825600434401760008e-01,-1.185091599158526243e+00,-1.121738746406633069e+00,-1.062905048270692987e+00,-1.181703978581158943e+00,-1.278185379793582488e+00,-1.255013166674906255e+00,-1.239474429910294218e+00,-1.226989400419258747e+00,-1.137450614091977119e+00,-1.233591897669664039e+00,-1.076357921680616281e+00,-9.843377207475130231e-01,-8.559394023163869880e-01,-6.639663196555405378e-01,-3.366874288877862997e-01,2.686692971624446771e-02,3.122523160407915666e-01,7.813584033891443070e-01,1.508268742047083277e+00,3.108745329631528165e+00,1.018036218211105393e+01,3.830127779876522087e+00,4.765099217603312454e-01,-1.065176256281721578e-01,-2.334948697220117497e-01,-3.236851634606454087e-01,-3.218373024464227239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.351656636841947923e-01,-4.899034906781792875e-01,-4.657081039008875711e-01,-3.946290016303442560e-01,-9.015890944216849168e-02,-1.227249737657423873e-01,9.737714193992996758e-02,1.411338524035022080e-01,5.394167572392336574e-01,1.998582360801405000e-01,-1.462350331692839067e-01,-2.401483067265406945e-01,-2.374502258257209231e-01,-5.065854592199556944e-02,3.519028233623931051e-02,5.526764841157404129e-02,-6.064889983497354642e-01,-6.503176652526594381e-01,-8.389867638338756317e-02,1.303069138886204126e+00,-3.326509387988190736e-01,1.027807924218069636e-02,3.622190633276118898e-01,1.015875809628985493e+00,2.926515301547883752e+00,2.074861399160929931e+00,3.105646240201593092e-03,-4.304104385927188803e-01,-4.461512359651384485e-01,-3.738344046052496372e-01,-3.798020447302727365e-01,-3.314381544364753407e-01,-3.005107981364873448e-01,-2.783831578442249599e-01,-1.534583440390714648e-01,2.966178785941358531e-01,5.039788270223477529e-01,1.659510568477954862e-01,1.425884623425141828e-01,4.191300896157906242e-01,1.568978744193421856e-02,3.604626471903639440e-02,2.667108206474218604e-02,-2.778597647540650417e-01,-3.963940034491538755e-01,-1.206789091265609015e-01,4.027451395817093216e-01,-6.281427777609891461e-01,-5.225917165632711914e-01,5.452797792054147052e-01,1.970483696860372003e-01,-6.208463235355741183e-01,-5.946649303358346739e-01,-6.147930931898608620e-01,-2.675437417079663538e-01,4.311716960816174178e-03,2.666827419868174509e+00,2.322640019144205592e+00,3.237976952468945568e-01,-5.196619069927098655e-01,-5.209381591348000162e-01,-4.631015406093746400e-01,-3.729281321760648527e-01,-3.564928847727714123e-01,-2.556733577950853209e-01,-1.936926011304962725e-01,-3.168808077879278762e-02,3.257640560392928708e-01,2.888351405421980544e-01,1.190944931995234213e-01,2.707571447326195258e-01,2.204271844959809490e-01,1.572051330301942745e-02,1.666666438147562657e-01,-1.365679569202689625e-01,-3.319233665462545391e-01,1.637986980660011485e-02,1.374576241950133948e-01,9.082302068693575148e-01,-1.942896006166557055e-01,-2.103304723610567861e-01,9.655364252469650355e-01,-4.689866422285031700e-01,-4.944007025715997927e-01,-5.866250999865730842e-01,-5.147102225546417165e-01,-3.218289415117429608e-01,-6.108721536312131661e-01,-5.910236525795983242e-01,-5.033914005253853352e-01,1.608228346576730250e-01,2.567963735978739503e+00,3.149345778639529025e-01,-3.389001045749564511e-01,-3.710811512907911669e-01,-3.246297852525019678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.596333194311199244e-01,3.169534862298027944e-01,1.272307354690612458e-01,1.876247702210568358e-01,1.667917423631413154e-01,-3.372416995662451678e-01,-4.114611641842463863e-01,-5.345088514162186222e-01,-6.953398466382734178e-01,-6.474904189145418432e-01,-4.867514640695774220e-01,-4.947422234208830316e-01,-1.903566397293657286e-01,-1.258645922117941074e-01,4.477146332369766335e-01,1.200479380449681166e+00,2.813043495264078153e+00,3.900799330353329708e+00,1.775551702972689494e+00,-4.356808038451177034e-01,-8.916527446333027962e-01,-9.777630897864745263e-01,-9.204126698915653382e-01,-9.255673845295547819e-01,-8.252373057672207635e-01,-8.489263239784543558e-01,-7.707986030841600389e-01,-6.666323152255645423e-01,-5.546359246622521999e-01,-4.954511141286183640e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-4.254633676689795196e-01,-5.957786991156971412e-01,-6.864668559158952910e-01,-9.117741384422279882e-01,-1.067495732925645369e+00,-1.139576895705637583e+00,-1.170193849016971432e+00,-1.174358983321220018e+00,-1.083955857411481816e+00,-9.256641530486130476e-01,-7.736273863327822742e-01,-5.249416271086826402e-01,-3.235381378742966940e-01,-1.743308901649885320e-02,3.609172744895920992e-01,6.881418491651675184e-01,1.612675595184703825e+00,2.954377299492036535e+00,4.870125702715959903e+00,3.082606519483945817e+00,5.430090960055062865e-01,8.229973313873419072e-02,4.184195934351893353e-02,-2.668407264148652328e-02,-1.548964583623012592e-01,-4.769139252211230251e-01,-6.179404633971192773e-01,-6.259091560943753629e-01,-5.723169618886833065e-01,-5.054690837126772918e-01,-4.054900767817725127e-01,-3.595170361362500788e-01,-4.958925190950790873e-01,-6.680714738608657388e-01,-7.371992633818513774e-01,-9.001042382331193581e-01,-9.610582144595782861e-01,-1.148252887085316587e+00,-1.088782863845748183e+00,-1.025770668168857203e+00,-1.142495875158530794e+00,-1.223280013610588357e+00,-1.205720737862449710e+00,-1.177540531443215688e+00,-1.157832727668462347e+00,-1.055316225082793880e+00,-1.023296165307518102e+00,-6.512473139906003183e-01,-5.433335908529042246e-01,-2.283800127733660035e-01,5.422086776973972233e-01,1.934035174537727109e+00,3.977928010940479986e+00,1.634889155153365969e+00,-1.562290751690049162e-01,-1.691438742868271450e-01,5.831641079585065356e-03,3.915667607463365618e-01,7.694734810666168379e-01,1.706422007929512263e+00,2.582330708357796212e+00,3.212655554744728637e+00,1.724320415936704709e+00,-2.840118535277127432e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.374217625411218391e-01,-6.406972838654300118e-01,-6.374559056494244480e-01,-8.140114821178244808e-01,-8.498592994994587091e-01,-7.936325473725780455e-01,-7.753079099612111280e-01,-6.355395360995413911e-01,-5.348912483943035756e-01,-3.468183155293319553e-01,-3.467647690520833659e-02,3.622858582909361247e-01,4.532557035874883455e-01,6.149949701749446440e-01,8.934362100090159631e-01,1.418113911731584409e+00,1.295782205246316376e+00,1.174273576468944924e+00,1.265640568015249823e+00,1.519574305378529333e+00,9.456125762493177156e-01,4.139938257270075472e-01,4.409010280176471341e-01,-2.715687707469982559e-02,-3.793929377381576318e-01,-5.265262074833598760e-01,-3.855129389071737522e-01,-2.535438050732025106e-01,-1.417984788910655941e-03,2.814337680179285761e-01,7.062236898617105241e-02,-3.108602122335052953e-01,-4.283692413790374798e-01,-5.410828637016196208e-01,-5.357004205810212971e-01,-7.316941325825124798e-01,-7.810878994579056878e-01,-8.020200815271230077e-01,-8.194726706316327602e-01,-7.922205894008228499e-01,-6.373471057428125031e-01,-3.749285631989479617e-01,-1.670705752905788100e-01,-2.370099544450351980e-01,-3.205644290753229542e-01,-1.851445919269898988e-01,5.788774121584915056e-02,4.480589489018755867e-01,6.449541798336830833e-01,6.858460843512534932e-01,9.033130644071163395e-01,1.026687833650596682e+00,1.220691793892694443e+00,1.371004234443571335e+00,9.865548190759807490e-01,6.746716371831666947e-01,5.374414058300562846e-01,-1.417821369075485949e-01,-3.715043097332652033e-01,-2.677531067032770662e-01,1.900367201589027617e-05,7.954637104005001236e-01,1.822530233512505982e-01,-3.368359009101603574e-01,-4.990147827675404102e-01,-6.711145314906400428e-01,-7.070462842322305930e-01,-7.755677967831793307e-01,-8.017854071958923079e-01,-9.104757455218717155e-01,-8.427122740578083526e-01,-7.466638757905419421e-01,-5.751050451690008503e-01,-4.056352361287041686e-01,-2.386032845620538467e-01,-1.841598135106264078e-01,-2.055985413305718990e-01,-2.180017593502857065e-01,-1.363273295724919676e-01,-9.479881269009667738e-03,2.884636724069594149e-01,5.098143779269017628e-01,7.446338797994528358e-01,8.339633069917905539e-01,9.818264201357747023e-01,8.544747107689332211e-01,1.282541528291136768e+00,1.644925421059943549e+00,1.290864349832143931e+00,8.492801561218011885e-01,3.008047495242789360e-01,-1.467410526227638790e-01,-6.805174991262105677e-02,4.442662517935547783e-01,6.546084188160382344e-02,-3.073671642694665307e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.456022504496759185e-01,-6.970482003174505170e-01,-8.318803652045864139e-01,-1.034575601485314023e+00,-1.159315238201694465e+00,-1.151884164347102057e+00,-1.231256212939863870e+00,-1.236866399743548950e+00,-1.220151649590121234e+00,-1.146902226999445329e+00,-9.452512895528200065e-01,-8.284383652609984550e-01,-7.722988107771833199e-01,3.129330446842393698e+00,6.589689613925942879e+00,2.701216224658225418e+00,2.850266675941921513e+00,2.097448361462669997e+00,8.641745509112720436e-01,3.040599334200667414e+00,7.872605288627574360e-01,-8.740218917733456605e-01,-8.712364419602933729e-01,-8.754817813264966775e-01,-8.024209273203669612e-01,-8.315929843819439560e-01,-7.707986030841600389e-01,-6.666323152255645423e-01,-5.546359246622521999e-01,-4.954511141286183640e-01,-4.621696063818794276e-01,-3.514196345466056304e-01,-4.345038636558264944e-01,-6.157406828434627277e-01,-7.073611173345871750e-01,-9.318387630505527985e-01,-1.084723271780847931e+00,-1.131870119126219487e+00,-1.115454217583900620e+00,-1.100080249050629400e+00,-1.032593405138524378e+00,-8.777741017573378324e-01,-8.177235504766083851e-01,-9.183689263956499316e-01,-1.016907906168345477e+00,-5.319139744486180849e-02,4.552524595909628879e-01,6.125945272676451836e-01,-7.033852946524491445e-01,1.183571159415328228e-01,2.534808947437539928e+00,2.530762554212850013e+00,2.152505503487577965e+00,2.386069227167666007e+00,3.410421055574657245e+00,3.680047707445653682e+00,-7.846428920280434927e-01,-7.583505651308650730e-01,-7.024328589390120836e-01,-6.299077084799219461e-01,-5.717195339496846662e-01,-5.054690837126772918e-01,-4.054900767817725127e-01,-3.595170361362500788e-01,-4.990147827675404102e-01,-6.788912343222854862e-01,-7.560448753503643537e-01,-9.215897584832687395e-01,-9.654382166593297177e-01,-1.122896370982977343e+00,-9.798087455110890964e-01,-7.754130732887374311e-01,-6.372972092186872661e-01,-7.860156559009782162e-01,-9.208104993264513149e-01,-9.683307484323758763e-01,-8.328447270493346544e-01,-4.379394010304322737e-01,1.715339903732682636e+00,7.336192513559900430e-01,-5.779128620476480238e-01,-6.370233361967285735e-01,-7.314413870228924086e-01,-7.706167675316488719e-01,-8.581707524779841334e-01,-7.570957942119238560e-01,-7.923273852972869680e-01,-7.571525424337114396e-01,-5.922467167059490833e-01,6.872731313076499982e-01,4.316584268556606041e+00,7.238010057036825096e+00,3.249630030553661175e+00,-4.049831792755072546e-01,-3.954027766246817066e-01,-3.408769579424176799e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.838266373759428252e-01,3.273422026706780952e-01,1.473332012809866587e+00,1.154201534773154014e+00,1.158816410725413304e+00,1.153519271431985960e+00,1.353970664949096570e+00,1.530305766799189948e+00,1.446300138618193509e+00,1.154833837172937638e+00,4.214870437348074983e-01,-2.747227892405871841e-01,-8.306051554679086957e-01,-1.051805701141512284e+00,-1.058365393424295142e+00,-1.189070244184957215e+00,-1.107613012848461809e+00,-1.009848137074009111e+00,-9.689861029045718777e-01,-9.857868888481524650e-01,-9.387131924509953818e-01,-8.796464145571900595e-01,-7.358571791847915433e-01,-7.101992907564048663e-01,-6.316064184074340337e-01,-6.291395778947017625e-01,-5.268287880516738797e-01,-4.094262617344712196e-01,-2.129901139892520223e-01,1.705611956589400124e+00,1.500217302179000234e-01,-3.156319089762230079e-01,-3.114885432633729967e-01,-2.823755545897780883e-01,7.093517451327894241e-01,4.175072418592930545e-01,3.731572038406545944e-01,3.889337925456270439e-01,5.131709229292324981e-01,6.989600382200912287e-01,9.935330454766223562e-01,1.150711642223105624e+00,1.173640457933410097e+00,8.282579143904427177e-01,6.766192548472119705e-01,3.079171538669162045e-01,-1.307826289868924130e-01,-4.089165001074426264e-01,-7.504867794704191963e-01,-8.903011007130670063e-01,-8.997391562337562210e-01,-9.737465404571263861e-01,-8.705650789868336625e-01,-8.440999439558460882e-01,-7.471433150770748766e-01,-7.535657268445066226e-01,-6.543505264420278467e-01,-5.799839227319276702e-01,-4.912018700842800678e-01,-4.019902225037684795e-01,-2.072884911605129277e-01,2.332325568069324007e+00,3.987899549792064957e-01,-2.638782492662384294e-01,9.081504261148763968e-01,1.934080917110569287e+00,2.674199150409334536e+00,2.285323078853843448e+00,1.660572193100694482e+00,1.355822684228708441e+00,5.348436169871764179e-01,-3.352406007141316840e-02,-4.547767277685207943e-01,-7.301210038408131320e-01,-8.700392976496211794e-01,-9.254159211481010061e-01,-1.013716025012956212e+00,-9.818515771356909339e-01,-1.043527147155015600e+00,-9.436616479975806770e-01,-8.682840023541950059e-01,-8.672382960515951922e-01,-8.417282212715985201e-01,-7.649530311838875773e-01,-8.160261009449256697e-01,-6.858059201950761352e-01,-7.153721532909557146e-01,-6.690955978585233499e-01,-5.930620927901829598e-01,-5.778623716093096441e-01,-4.795364223011649440e-01,-4.065232191986577481e-01,-2.791959590034178151e-01,1.272216179446736817e+00,2.257341165177545461e-01,-3.132059919549050053e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
